ทวีวัฒนา,สะพานสูง,บางขุนเทียน,สวนหลวง,มีนบุรี,หนองจอก,จอมทอง,หนองแขม,บางแค,ยานนาวา,ตลิ่งชัน,ทุ่งครุ,พระโขนง,ภาษีเจริญ,คลองเตย,บางกอกใหญ่,สัมพันธวงศ์,ธนบุรี,บางกอกน้อย,บางนา,บางบอน,ประเวศ,สายไหม,คลองสาน,ป้อมปราบศัตรูพ่าย,บางรัก,ราชเทวี,จตุจักร,บางคอแหลม,พระนคร,สาทร,ดอนเมือง,หลักสี่,ปทุมวัน,พญาไท,ราษฎร์บูรณะ,ดุสิต,ห้วยขวาง,ดินแดง,บางพลัด,บางซื่อ,บึงกุ่ม,ลาดกระบัง,วังทองหลาง,วัฒนา,คลองสามวา,คันนายาว,บางกะปิ,บางเขน,ลาดพร้าว
0.39435751138576425,0.6083922640486845,0.0780058414096576,-0.26667098312482906,-0.33195446979984844,1.4328460866289525,0.9274551088555816,0.16527768582072433,0.5054158316874853,1.2012128277259366,-0.2078439999940045,0.8130955236278257,1.3863114966587702,0.452800043036099,2.8686815568076245,0.001330477608530778,0.16136229377158617,1.3948773286192004,0.6887975503142059,1.1836554707159115,0.14520333067284463,1.4992548985889425,0.47240405759756676,0.2657858296367275,-0.4220408960965738,0.5878488022240278,0.19901793173074722,2.40585216755501,0.7242128191164752,-0.4858595278501392,-0.14613153146328273,-0.1823125233884313,2.1890358218406396,0.024185865687172736,-0.47919771609638095,1.04511633680409,0.34642785596355186,2.9560436363843037,-1.2347201931361729,0.4877411316283453,0.9307503045534329,0.5906392025599421,-0.3518192116298682,1.2686046139728067,51.52358979188441,0.1157605429492845,0.37775644976540024,0.7103420186153571,3.413653039141204,0.6654369145066128
0.43092492180225594,-1.4012499656654862,0.25967301239111684,-0.8089339850037409,-1.1802672748898821,-0.8684569491779026,0.5035787187567733,0.12227215571097805,0.04998661696025586,1.3074383846094344,0.3063895840979107,0.5245020672133025,0.38038413274616634,0.17144640272172929,2.6242527006535266,-0.07986915180374954,-0.46630337420374435,0.7712296209171932,0.4709199388396037,0.3888251968337064,0.4407112565305069,0.8003147883553261,-0.9481008685926673,-0.16460018642789986,-0.6551663914594368,0.4881261992935553,-0.7644431848262956,0.28067964406668633,0.6154086042296978,-0.11399219025492258,0.522816965156041,-0.5367104989969746,1.6331492839021662,0.06349176908383036,-1.8104973795993002,0.9254708684599113,-0.33621860683392857,0.7672700064138347,-2.2715769088054794,-0.1468633766716163,0.35568824642985675,-0.5416122659247247,-0.4331564988296517,0.47977256465985096,50.30511785306779,-0.9169244756500436,-0.5368398286244016,-1.1563573191326166,1.5187159028371928,-0.3578706977913626
0.5964789665199302,0.14884103901391743,0.9433813612047022,-0.04209255060746209,-0.5842054773720555,1.1241147963584321,0.5127971548678429,0.7712267309192988,1.1090777933105809,1.677887322711482,0.23826168282628846,0.9070521897669432,1.4156935673963202,0.22567186057095778,4.081591667000481,-0.08609281379867983,0.8607802272172393,1.2801451163594804,0.5313261221406442,1.2982802172221133,0.5873837369033259,1.8751784851910065,0.8879302252075751,1.0010829011554954,0.6508832090216661,1.6178044151634516,0.3964574974888748,1.8595121172636366,1.1678955326031488,-0.20132021073191186,1.0670703684189489,0.363420287917406,2.908172133765726,0.6233424441241713,-0.4465807232255554,1.2848117712316762,0.4736423802088625,1.9117142126389037,-1.4760083274254123,0.24946089538352423,1.235608695531086,0.6398323228177603,0.890106362037999,2.0015241080413704,47.96230971103811,-0.023343859749716422,1.333119566064001,0.01064061204585176,3.9281698231626763,1.2938426048529497
1.0634934860178848,0.32565859838673905,1.5571732174908712,0.2515554204010422,0.6586499123293397,2.446391280404568,2.0772962073458756,1.8829680882997346,1.6538886354698912,1.5426223130448333,1.405539496770022,1.803364102627227,1.5438889515794223,1.7288570269132766,5.148049753052707,2.580104426726204,0.5634779014657938,2.6269020212194762,2.1960729927743334,1.7255789365959089,0.849866226456478,1.616340141118286,0.5833230139299648,1.778907447910429,0.5552263602990957,0.7847766366905615,1.1976521530121778,1.6344885898719053,1.3584831230865388,1.1540473170685401,1.0399032758610787,0.6662392971666211,3.7830842690884694,1.157053804023776,-0.05339563599193475,1.6330268662169014,1.3523399080521923,3.533879915061635,-0.8462342249794181,0.945091202474841,2.1086030029723393,0.2600429352376721,0.9492188035316356,3.221125000147742,47.94604038873901,0.7292218684396987,1.1145709076567245,1.0408284586167529,3.8967906769647613,1.5012461699629815
0.6308501316424682,1.1693779176268015,1.1078285268056858,0.6380072932497272,0.7736197180411377,2.113295040323134,0.9385798521514568,1.5781146698362383,1.1178418323271133,1.1764672014445718,0.6201467580435436,1.0807477643155066,2.1909887320132326,0.6956276760267031,4.341451826738439,0.30572226761749377,0.41463457900723055,1.1333060385685778,1.195949592818618,2.989913837662127,0.6103611201029864,2.6363072784463824,-0.23313994616290934,0.7524684732004916,0.3239506921162243,0.06021601523503772,0.2977121023833069,1.2807939225911689,0.8250647144143239,-0.17181319649971805,0.5839078317249085,-0.24945422664385797,1.9450525560732528,0.42761207353038344,-0.539562998305374,0.8751061936185551,0.39138546571529265,2.671800741163522,-1.7969276488236015,0.22162659723365863,1.0987881998834137,0.5433039237355852,1.575940663892771,2.4989328158873048,43.83545082376824,0.4593210652791404,1.0623400038842963,0.5235388501655054,2.6019684031934287,1.1992688117805756
0.41888037307794157,-0.5912900330417497,0.5243186896007952,-0.4550294003347415,-0.9568358046043111,0.5857586549627651,0.7273162484758648,0.8609172978336046,0.3996106908100545,0.7684696951471581,-0.4763349589526049,0.3350172653441241,0.38529034956585484,0.04511103356919843,3.23881995584821,-0.20496188091801493,0.06432603971764461,0.9128459279176919,0.45580504104936814,0.6911829093048381,0.2551759726814775,0.40381291799977426,-0.2910727801721933,0.39805959310672456,-0.2197760032546725,0.11435237904687678,-0.1558774818299744,1.4834127574606901,0.853114042525406,-1.0150890693888064,0.7891002084733385,-0.07626176714346045,2.407095063886601,0.1440426486582238,-0.9901845521911001,0.8202810139847596,-0.5437915908406037,1.645158656091338,-1.914427875486916,-0.5422600109118574,0.20491280630379016,-0.1443011488548458,-0.15045047623861407,1.1665911363636354,37.67875307473462,0.17496535631198196,0.15535342716484468,0.06805717698664404,1.8814635847118488,0.05606437202438208
0.5314702101341355,-0.5602513484365357,0.9574723171968609,-0.7706137627843086,-0.5487020555122308,1.472965169284322,0.7812727875344683,1.5842014884338598,1.4610609598998883,0.18999753801678487,0.8104407651757777,0.3508590487738523,0.3098258884617726,0.9196755139440054,2.5086890027231945,0.3082601326994485,0.060717191343561794,0.8535375860191232,1.8360697395450103,0.1308620372857492,0.7289335019748511,0.7677227683975696,0.23567866717747776,0.2875084843661062,0.7601705267342074,0.3303029299556508,0.06772510342117766,1.3836377265125854,-0.1652836534347859,0.35223965860637385,0.4702169540157177,0.39737686153627205,1.8182756596074912,0.3393233475425026,-0.31719579187087854,-0.12114276681607627,0.5241234697371278,1.7407263036307778,-1.8363577477601833,0.44717646276374357,0.957438261159,-0.2549918748948028,-0.04232230511421253,0.8359894532670289,34.57953932797385,0.053092878911246366,-0.4317992602206253,-0.19072281352637832,2.368254668774094,0.28616863023330374
0.9866309535155109,1.0238900277489544,1.4556753927111172,-0.012021919971265671,0.3745327324065908,3.9932815526673986,1.742840922876089,0.7209486386448267,1.2076104799225735,1.2501690056698456,0.25748637693190624,1.5750781258460496,1.8095182169124362,1.2472920297234218,3.2548656731862247,0.944307941776029,0.4101882223889426,1.8336164039599772,2.141120675591861,1.572617174037907,0.6444584471260377,1.4177005418032413,1.260682522186582,1.097264712629098,-0.24508717566102334,0.7186628515094364,0.6325937648343185,2.6075706133951746,1.04594943682177,0.7945387499266605,0.9153663923298687,0.15592989234462173,2.1973975737166436,0.3401168883415062,0.30491710457533827,1.4823402251189943,0.5773492540021801,3.467468432059274,-0.7542921238753231,0.6573443983598981,1.326931517467357,0.9487852923356885,0.18018661887298926,1.4577364822194365,36.259009641594,0.9849387027003802,0.5603526570930462,0.9963972220007165,3.641269854223877,1.006847098247702
0.955999196209464,-0.9487621790847083,1.5436396065341818,-0.5319150824742627,-0.4779683265568382,1.8880808426965423,1.206098096179197,0.5308828605946001,0.677429801870808,1.2807639478677357,0.6956146402175438,1.1896746686612953,0.7820739615418031,0.8689912989206503,2.9063016771008474,0.8354991815011057,-0.2671502104728205,1.1748407178913336,1.8515668629332125,0.7597690889022113,0.8783911440358922,0.7686661406485946,-0.13186178541056837,0.6254674032588117,-0.49428116315260784,0.6079796162145215,-0.37925663083813266,0.39304870371160217,0.8574494277725897,1.1314356683929097,1.5006403744599077,-0.20293540221394313,1.8618863830227221,0.3415455456043688,-1.0908662711324766,1.2881674455619891,-0.15041259919810113,1.1921794349336672,-1.8657534997123242,-0.02739563312079829,0.6750653217407976,-0.13506956500847478,0.0962049785959147,0.6088661682840852,32.09524359694638,-0.04442900178558329,-0.3556599159210414,-0.8537189784685433,1.6588630795714172,0.008459184322782143
1.0444109214587058,0.6344661070522504,2.106586246652066,0.2544102968452546,0.10446714975846927,3.989408405558354,1.088975539770522,1.0275116462262268,1.6555866169394093,1.5808708588531637,0.5447926259671947,1.465694126001086,1.794555010286384,0.8133703397179302,4.251349458647186,0.7802406455008914,1.0100622258492873,1.6390508947723283,1.810581695191058,1.6518254885371118,0.9539486027126403,1.9043090449561184,1.7158758172686301,1.7319629158249121,0.7940738963703327,1.7321845906860824,0.7292759281962411,1.8818904174061029,1.324429895274318,0.980357041174833,1.9377934237518901,0.687358636663725,3.3654214988429114,0.859569306963258,0.19763652629210338,1.5682412701649633,0.6107967129498051,2.2423688676028455,-1.1514206793596014,0.3196061148631091,1.477255070972575,1.0890097179275364,1.4032287828275507,2.0724910651826356,27.1553374341118,0.8378921507396617,1.513999583536227,0.327099225795652,3.977952878406612,1.679666983209565
1.426480082798669,0.8398323859820005,2.576432820675438,0.5641687848946795,1.3252263721769522,5.334066943231731,2.517541594291817,1.9866672180337264,2.1162002379561136,1.3833877841960485,1.6253773545410657,2.2488152754440467,1.8997726146228526,2.197445401200254,5.201685923459427,3.3773247078296826,0.6647505897247501,2.932996416572742,3.3469487732761247,2.0630503339132007,1.1384149802069983,1.7156457742414428,1.405574500632258,2.4348813708624286,0.6798550312801148,0.8999595793415178,1.4758344454618046,1.5682096991099215,1.426925034942732,2.2443806126639703,1.7839580913979014,0.9746133387021776,4.470222699050437,1.3490235680363156,0.5066203372072087,1.8351941610446025,1.4386677205474627,3.765178161685016,-0.6071785378372958,0.9681864599591221,2.273927750789329,0.7450576417523966,1.4328813957983355,3.237556893796409,24.935950693249268,1.564865132742471,1.2959681754007577,1.3680416148822925,3.854816629318808,1.9003986969858633
0.9033075070755814,1.7067986058665583,1.9642782989380247,0.9629137278330187,1.4107161639150458,4.940119745411629,1.2373100235872325,1.5337587539495163,1.495481332671269,0.9656556870965405,0.7518654552254462,1.409433735619082,2.5247455470990805,1.039582857660986,4.279484125045875,1.0155910042474217,0.47169396841806277,1.3801237266074429,2.194772378355138,3.3131786232633686,0.8166931425715158,2.8133454233305644,0.5653264387143953,1.3202172363110911,0.4298959679936587,0.1829059869110523,0.5206696248048246,1.1290505132300117,0.8060563133761387,0.8014291076793656,1.1860458473418412,0.03740128515555696,2.856571129599498,0.5744447525800096,-0.07024175609382288,0.9967092269004931,0.4260705662497788,2.8013341164472427,-1.6453147191318878,0.2012428053990929,1.1913532207368212,1.0564571778902767,2.0176199528611605,2.4658792873031277,19.053017752832467,1.2555989710284048,1.2446657613000687,0.858172775662887,2.468390570173379,1.60496518198681
0.5974781626857233,-0.03658845864159055,1.2037464716775972,-0.122030474399494,-0.3554318573561597,3.2736764265778104,0.8829826149256634,0.6774886518806094,0.6946901730967374,0.5188495666467219,-0.4316668616955992,0.5464000472220789,0.6985861455654572,0.26265680852714013,3.0660029282431243,0.4016108709862696,0.0827170625602962,1.09569462145872,1.2827260037848873,1.0024817046141168,0.37777922046411927,0.6640006432753882,0.4653224780691483,0.8669426340060129,-0.13192381324058466,0.2513077236509895,0.012873127554470898,1.2511137441812474,0.7504345345194303,-0.18220229765043783,1.2387358239480086,0.1830455979027441,3.5306865067066564,0.24639779812889628,-0.615664532867584,0.8645851079612537,-0.5602377586861085,1.6731981403341116,-1.849794654398995,-0.6014412901555106,0.23020331317453202,0.3885521644722463,0.23773389220426022,1.0903082294874995,11.581786110636362,0.9189716702300741,0.33852730171325174,0.4065555041548876,1.658001900816961,0.4610532743550855
0.6151220050349329,0.0051765790956581625,1.4505349474708042,-0.4340289281049907,0.012021041794787912,3.950951029505794,0.7962821884149438,1.274684087251679,1.6780188344927076,-0.0839844217048622,0.7714861324892572,0.44731745078672525,0.6049406803097481,1.012692675626516,2.2337736885594532,0.7982898606339752,0.047495434963791716,0.9695899020344578,2.4754824298837717,0.4326402045569022,0.7689016857235624,1.1141034166404191,0.9320417417474403,0.6497738005066598,0.8311762429847294,0.48796177454156897,0.18478208128689477,1.0772432906734668,-0.3448995675794917,1.0245861563821799,0.7616447210471851,0.6231978555626632,3.1351329926482485,0.399348404248542,-0.03916336037425827,-0.14849908711951088,0.45832775980078555,1.6701413564689176,-1.8559396097367185,0.35478259088660513,0.922595078296113,0.28856862254613747,0.2821647131229046,0.7236672135570883,7.642600532952244,0.7330743802934414,-0.24841029411674231,0.14791624644340962,2.0581902874444324,0.6829065313560911
0.9764424823884479,1.5930026319502981,1.7579951882793656,0.32342782860572994,0.8908315929063235,6.198968183459076,1.6233793056943293,0.3017836901393931,1.3529018032190345,0.9674565090106961,0.14050929473344986,1.5617231109082903,2.0891387056052553,1.2211373221621624,2.890239231000396,1.3075869838889989,0.37363628588491027,1.8819589206714196,2.581978307932656,1.867363020876316,0.6053418487048994,1.8507864471425748,1.879906223215527,1.3481852691090426,-0.18909979349727912,0.9027823314984724,0.7018207304249442,2.234909936301963,0.79882174189986,1.2897832563348834,1.0478463505968554,0.34259496583840354,3.682715760628273,0.36135591596111194,0.4871689629747262,1.3910799560412217,0.4651746618576924,3.303582368905115,-0.8531529240651439,0.5380063304712506,1.2404543278168578,1.4937100429955295,0.43235492644777995,1.31721499521987,8.962859464831368,1.590555543141201,0.7427374131759601,1.3313499787389005,3.249413144245017,1.3876919416114157
0.8551764776934441,-0.38336858906508375,1.655780306163214,-0.2024321450849107,-0.008601819986812309,3.769119713862205,0.9618624129356652,0.021348236442158885,0.7591790339072606,1.00561293205494,0.5081558552693011,1.0741065665029716,1.0490875578267564,0.7322323321195139,2.4675192854019317,1.0651300685428504,-0.3178427663933361,1.15647878984017,2.0875916812968502,1.0498646023536446,0.7659872903839489,1.2863624382919117,0.39449061631499305,0.7634010938879001,-0.4509944270478714,0.8233018097054083,-0.35281994678870365,-0.036874991788556244,0.5545837532517344,1.4371141866233974,1.4783495577622503,-0.06064495421183391,3.4855523390575405,0.32881079985965656,-1.0013798051330043,1.1425702092784276,-0.3049091296823381,0.9425662720572445,-2.0369690243896255,-0.16695124183127596,0.5464963190128902,0.4017444144549529,0.2692529423632122,0.44834911927696375,4.91627373111928,0.47812419024357755,-0.1760894610096444,-0.5263119451378877,1.191494527059957,0.36587725304226515
0.8581312167483341,1.1885209359149096,2.0339109321264295,0.5730968405216745,0.5255903313276438,5.5045348116785044,0.7328224215876364,0.4490450809621356,1.6832148212212763,1.329696170229524,0.29606371953959165,1.2577097294090063,2.051853229262462,0.5774456106859169,3.756573939314948,0.8728276949857996,0.9549791429074004,1.5568687881286065,1.8403617777047718,1.9394145452218066,0.7760404503312919,2.5019209755168537,2.135497591959315,1.7583351826492004,0.827360776726251,1.9821414567672133,0.7189402787416777,1.4046775793759645,0.9795441348409542,1.0884961601189778,1.7696450623158166,0.7806876459195742,5.092871902383992,0.8187789855593426,0.19954018630778014,1.3793351303295682,0.4190004937162044,1.9165981486239714,-1.3863097569278366,0.1667941125711132,1.3168525135980875,1.6083315200644388,1.4923728277185617,1.9002655260955024,0.555247277989138,1.270512367682942,1.6883800215138263,0.643144831963586,3.4427368554316384,2.0064465148622075
1.1617289902168997,1.3748756151754646,2.3288491668384648,0.8673502229297472,1.6979285357737126,6.453846783072974,2.0650633346252683,1.3621541280215146,2.100038880923501,1.1721910630765908,1.3259613949939282,1.9600737777039305,2.1500709628821184,1.876260237953188,4.6710531526387,3.333080185146702,0.6152255846538539,2.791673345500696,3.1739203120186525,2.3499284231073965,0.9044654499559441,2.385969208633953,1.7069359990241209,2.3540915086953738,0.7061082562050442,1.186427909414422,1.4355069670382234,1.0544442663107434,1.0552242936211087,2.151796752176695,1.4832935059123518,1.015199695306431,6.263443747380633,1.287009982026393,0.4280991865827257,1.6150878826044313,1.2154232263911804,3.374515462487851,-0.8955749119938754,0.8090978888047569,2.0923386864742035,1.2378267067830477,1.4355077919870007,3.061727419501121,-0.6480844469011107,1.9026579417442626,1.4622715260423451,1.669032818091324,3.260688483211843,2.1898633815681654
0.5686859785222245,2.21527967156688,1.5558791692357943,1.2461231377445716,1.7358664501106156,5.647364745212549,0.7063500697568319,0.886805853153068,1.4463846314259117,0.809506887221537,0.4133962997032983,1.0530911428083174,2.770426071505883,0.6490534634190048,3.734414353261845,0.8383516893831331,0.4375077897305526,1.1860073912578875,1.8270882008962617,3.600707097720656,0.5375057536716863,3.546837679706434,0.7396292184965176,1.139471297872909,0.45222183045930686,0.5060217361939108,0.4576661175916614,0.5900224881525169,0.42373808184657635,0.5099242161863957,0.7702073783688377,0.022429527812795502,4.675209867827831,0.49873792636691494,-0.22029196667035356,0.7581925834841279,0.17791035043722214,2.3584058834083406,-1.9758718199184897,0.042674186864851915,0.9992941718806136,1.5141561359797233,1.933384927023798,2.2941235599255103,-5.111417840616826,1.495742697787371,1.399575277635397,1.1406188444526335,1.8254180156726898,1.8511804409573882
0.20298358633807734,0.43808468190210714,0.6523563124851952,0.1371010113576938,-0.07602295700281747,3.5635236070894694,0.2931040988107796,0.031704259284115466,0.6236573893036725,0.4314010025393502,-0.796838081240395,0.13672210904537963,0.9415676734294856,-0.17978440764001924,2.5284795707969083,0.09876307448528898,0.07312324495390321,0.8566348457545523,0.7330138189950874,1.2915284794086173,0.06513518746590607,1.449026119383685,0.5068313756171401,0.5960176610591841,-0.11040794644398133,0.6093471429183026,-0.06518790844583577,0.6984589790323286,0.37417067996064635,-0.6657563490245177,0.7285322795442122,0.1108066162260859,5.333239775507246,0.16499015493702007,-0.8268869120288302,0.6207217390918389,-0.8262565919531113,1.1916302282526559,-2.2103146605311106,-0.7530597499977292,0.03815701111607872,0.8034179184127312,0.06860818518141443,0.9296604613297426,-10.801305026406386,1.0607652804460717,0.4784028844119259,0.6672454513073052,0.9772222493333391,0.6590182215695886
0.17190779057369188,0.43928481898828053,0.7771745831660573,-0.2026066317752,0.24831967257317444,3.8306112954927602,0.16820399075141435,0.6529851560660989,1.595837049698762,-0.09093766506025958,0.39234341544981444,-0.0007187019346250878,0.8465804998845536,0.5367686968208938,1.7256119305353206,0.38060323774341676,0.07087910497278305,0.6947359215244813,1.7604989176044974,0.7235476987107337,0.4351841536288097,1.9372461988094036,0.8383354418351203,0.3007197920138438,0.8548819509269392,0.8772945697786669,0.0993529851669459,0.522739835422775,-0.6984887556092243,0.36089251287693,0.1807236728214061,0.49320435691257725,4.880177500670993,0.3204467057009497,-0.30004782236906546,-0.38477452462576966,0.18187010310392093,1.1641810852805898,-2.2337176938160734,0.21601840016815865,0.7405304401120656,0.653786011484959,0.03242010032256548,0.5803343464281054,-12.646245110793537,0.7779340288007344,-0.1274048580326408,0.38399176645826394,1.3514256116856993,0.8287247611786506
0.4965608063622824,1.9804572447491653,0.9862794301615274,0.5240883789916753,1.0873396600062968,5.687157726715801,0.9783947252261891,-0.27425181796950593,1.269818574069336,1.050555527883417,-0.2398288471174146,1.0906176734661557,2.3301680631899284,0.730625941412911,2.432366899624233,0.7889598432741272,0.43720174764951114,1.5815247545870266,1.7221676653905358,2.159943022269494,0.26315794901735057,2.6972199545843187,1.6520365558043357,0.9349728172613112,-0.16044593568367382,1.3178997091022273,0.6165591220308713,1.690280201520408,0.4839573107838935,0.4627457751695605,0.42199008868038224,0.15566685809879877,5.330141373240344,0.2931269845441786,0.1889547775116176,1.1748108649953695,0.185896733652557,2.7877141068318005,-1.2353273212764762,0.4173411759488168,1.0775758193382847,1.8035823383213319,0.1084917149410618,1.1964294593089848,-8.973446972869901,1.5419597544761072,0.8409839575488558,1.5403713457169435,2.5290660382127506,1.4787147730287904
0.3513089997775509,-0.047819185992795,0.8112642210444596,-0.03491633749512513,0.1519845986216346,2.895196228650261,0.3212556926067851,-0.4893704296473089,0.6846129598275956,1.185771234684502,0.1391216481437798,0.5951414848550911,1.2895819338061,0.24596805637920482,2.0792918770762565,0.4622512010351292,-0.20834589316154606,0.8414819252791537,1.106559527758506,1.3434186730670836,0.4277984129635648,2.140264383066864,0.03704343339813487,0.30152393512289777,-0.41499089079187,1.2569197901321214,-0.43074488055495497,-0.5601548238835772,0.29342756295840156,0.46814415844322355,0.8347135620981447,-0.3023294092578732,4.997760433935452,0.2791277514518553,-1.324114115994643,0.9578485042777007,-0.5793529622443092,0.43113047831378903,-2.4108675688065455,-0.2650363710766914,0.41102768095314257,0.6518354886211535,-0.12013098033388658,0.3542605822557512,-10.468167845865832,0.3415089589932103,-0.1043884145161047,-0.3463093353905182,0.4703276649507151,0.4008137699903349
0.34331266540532734,1.4679031116592158,1.1434016400014908,0.7058287160777401,0.6545303873641011,4.307368105399432,0.11729817069177795,0.020863073231210727,1.625510512286259,1.611136553187074,-0.0497472298880659,0.7856418868099806,2.291236952559083,0.11369165292998584,3.455144471161324,0.2047619970805039,1.1144756939831368,1.2388480884340947,0.7642773463635955,2.2327776107598716,0.45381055880922716,3.3469205193543465,1.6565509746677574,1.2643779915452869,0.8726561970629709,2.4253773365687668,0.6549599610233514,0.9137953391413216,0.7855529375290637,0.0032336576152713903,1.1359594063036331,0.48779720561928874,6.435901586180302,0.7949747295509288,-0.1347774350302462,1.2364989622903453,0.15692186067921376,1.4234234806412704,-1.7397837835869796,0.09493183674601502,1.2158585853708876,1.7955752846007753,1.047976419595995,1.8358727181657164,-12.139845031280391,1.0531187686408208,1.7300111119379808,0.7926843219895807,2.733640062793058,1.9854356642665452
0.6490685410455646,1.5949485042015552,1.4197006309570694,0.964457502026622,1.7997613030887707,4.980460025690923,1.494203289449774,1.030874186790979,2.06627114374822,1.556201260978435,1.014434992085687,1.5088597893539548,2.38715438098101,1.452227509886197,4.470815679136956,2.620787459919731,0.8269365063497411,2.4823926510687797,2.0308615739510496,2.641532338138438,0.6093364460424553,3.2056122200077364,1.1179146290238293,1.8452740811207184,0.7620922709572335,1.6290452978556096,1.3913451218477992,0.6064056773176496,0.9399171297788942,0.9796137189672249,0.8870486361050842,0.6759999935891834,7.407990830870319,1.2956446066207117,0.09491642945804557,1.522990832689259,0.9729650743151042,2.9125729850369337,-1.217311917611052,0.766219011436259,2.0315877855211024,1.360600315824235,0.9482776460698297,3.028849805650394,-10.579524032858032,1.6133360830855898,1.4707296484421386,1.7872170298558885,2.5764374925969316,2.1145044955647063
0.07109131308993089,2.3741245357262684,0.6552875970295089,1.3075964979943326,1.8152559193640903,3.9513881687194656,0.1981106777770023,0.6636152813403653,1.4422149516869212,1.294375723166703,0.14611057904200564,0.6355731752868055,3.003472258618868,0.28046060885679136,3.6465376065825437,0.10414991639479876,0.701682084650578,0.8971516947046494,0.6463459275968022,3.88866028217452,0.27950784840785614,4.325055466996897,0.05505692496682002,0.6331808066389817,0.5196790915068736,0.936737264120481,0.43831549956194227,0.19450859693192069,0.3963457533121093,-0.7166738030685895,0.2378461820208333,-0.35690245235029483,5.597506699069255,0.5453862784972605,-0.540173082684523,0.7239725418649638,-0.038091491894685525,1.9394936317710423,-2.2556789933284658,0.0306423336891557,0.9831622157348718,1.5723144710290757,1.416883131141355,2.2934113880123226,-12.267882107811129,1.1447170016839063,1.3723313200981089,1.227125293861362,1.178429470935873,1.7245198061172498
-0.2671075746047924,0.5350781737365562,-0.21332649626677647,0.163771672681992,-0.014419912237259247,1.7035068022840587,-0.13663287738189123,-0.07560855213553186,0.6532440368775774,1.0124425011487252,-1.0112437942911257,-0.23564670339363847,1.1683845745862378,-0.479099711285925,2.56054432333835,-0.634250905531589,0.38799609778944877,0.5995061819142666,-0.45562843732079017,1.5737071946872234,-0.1470609986077216,2.1705929536314805,-0.2560129577202348,0.1093409096438327,-0.03134909377828432,1.0161898110640042,-0.05573384940873716,0.3642327355526298,0.44135512443873814,-1.911818320481249,0.2846702459825181,-0.30130648605616317,6.0157682361995874,0.25405545390691486,-1.122162182284614,0.6496254357910978,-1.0095183031632304,0.8260954002100531,-2.4393663133813495,-0.7332647055500132,0.06957334303221074,0.7982879792350523,-0.4625477889769005,0.960640580633437,-15.232745367093198,0.6593671026954651,0.4136412425558542,0.7223234324122836,0.37930983193647183,0.4854906876653504
-0.25896845484339703,0.47513639786924333,-0.02874414471919451,-0.20908231480869688,0.2966635902826704,1.8682432557103041,-0.16960925316596231,0.665824306651615,1.661798420686564,0.5787262358638507,0.23796757876132002,-0.31810419215067043,1.0646335102373197,0.3183588458238189,1.881362429117715,-0.32795485084742637,0.43268973961250223,0.47995620804695527,0.5935064475788252,0.9976942010052507,0.2758998833842017,2.588211342569252,0.01682052881719187,-0.1500126652328504,0.9449945752935229,1.2480068377292204,0.1405186321720393,0.25750387013471787,-0.5328378455187641,-0.868000812726982,-0.1525817244334462,0.056691056815123986,5.312192553997628,0.4550054074446157,-0.5605573939862127,-0.2895079800365359,0.036960730873930814,0.8606859986158808,-2.404760714531428,0.2677749457179823,0.820964172021033,0.5881210044550698,-0.49807810679165243,0.6414881986937973,-14.460744236801101,0.3383085038498228,-0.23066517628299144,0.40844871484589573,0.813562374787808,0.6140508226939292
0.11564478456750038,1.957209620420365,0.2628816425668923,0.48690761069423516,1.1267115940454806,3.6854453915147163,0.7431527444492296,-0.14051092230543372,1.3732477641997392,1.7986201798564614,-0.3286455500719123,0.8362491839154096,2.5367073579513284,0.6022775858807812,2.7115831823258656,0.12767641323252477,0.84027731065119,1.4187527455355955,0.605425529127154,2.423765696697769,0.16218544866476048,3.2653007669193057,0.7932653617596204,0.5353264599644634,-0.060497633335165446,1.640367884181087,0.6912017530518089,1.5005461281396553,0.7490710510718177,-0.7114882166250247,0.21807927885279543,-0.2960157451659784,5.507988357839457,0.47480935335089924,-0.028019040094541037,1.337615869456434,0.08417523318221942,2.5530507932650375,-1.3428400089629564,0.5004091863193785,1.2070604684946113,1.681476442183052,-0.40572730860064965,1.2852988189484789,-8.332747064304495,1.0767544493505943,0.6991760774796205,1.5355436142262269,2.061158137412125,1.229755022250575
0.029913354873642106,-0.12682775765137055,0.19050794237347546,-0.09964049220935633,0.18633468168859046,0.911981592005354,0.19622456495206553,-0.23741110533251852,0.8251400906100432,1.9996125413357824,0.11968445705670128,0.40989251855569453,1.4817784165817915,0.2141749652618472,2.477786066614004,-0.13000576204306746,0.22855764762060904,0.7391511941125986,0.06838618098280946,1.5946893216063058,0.3887304860936758,2.615181360849297,-0.83633019505241,-0.0334815111342488,-0.307063051265521,1.5196201126482753,-0.32202364232988945,-0.6674561393323257,0.6560710337003717,-0.6133503500847297,0.775241630836037,-0.7593115067161942,4.924975620078147,0.5080440242464075,-1.49037514741986,1.1873085858835082,-0.6338837454753419,0.27008743078609854,-2.4511685312198455,-0.1520124994717431,0.5882210392061413,0.47860134739847515,-0.6025394408535458,0.4675759801117154,-7.582008121221272,-0.13644757467749002,-0.2837911212497253,-0.3786006044378931,0.08100465459800699,0.12538406169430427
